-5.999923765644711082e+00,-5.999923765644732399e+00,-2.999961882822358206e+00,-2.999961882822365311e+00,-6.999911059918858314e+00,-5.499930118507672994e+00
-5.499930118507667665e+00,-4.999936471370610924e+00,-6.999911059918858314e+00,-5.499930118507673882e+00,-8.499892001330042746e+00,-6.999911059918857426e+00
-5.499930118507671217e+00,-5.499930118507673882e+00,-2.999961882822362647e+00,-3.499955529959429157e+00,-5.999923765644732399e+00,-4.499942824233550631e+00
-5.666594667553350284e+00,-5.499930118507672994e+00,-5.999923765644732399e+00,-3.999949177096489450e+00,-2.999961882822362647e+00,-4.999936471370610924e+00
-5.666594667553350284e+00,-5.499930118507672994e+00,-2.999961882822350212e+00,-3.999949177096489450e+00,-5.499930118507664112e+00,-5.499930118507672994e+00
-5.666594667553350284e+00,-5.499930118507672994e+00,-5.999923765644733287e+00,-3.999949177096489450e+00,-5.999923765644732399e+00,-5.499930118507672994e+00
-5.666594667553350284e+00,-5.499930118507672994e+00,-6.499917412781793580e+00,-3.999949177096489450e+00,-5.999923765644731510e+00,-5.499930118507672994e+00
-5.666594667553349396e+00,-5.499930118507672105e+00,-4.999936471370610036e+00,-3.999949177096489450e+00,-5.999923765644731510e+00,-5.499930118507672105e+00
