333685.0	1496.50	618.90
333687.0	1476.30	625.70
333689.0	1448.10	629.50
333691.0	1399.90	635.20
333693.0	1349.40	640.50
333695.0	1295.10	643.30
333697.0	1241.10	641.50
333699.0	1187.40	637.40
333701.0	1140.10	632.40
333703.0	1095.60	629.20
333705.0	1059.30	628.80
333707.0	1027.60	626.50
333709.0	997.60	621.70
333711.0	979.80	620.50
333713.0	960.40	615.30
333715.0	949.10	612.50
333717.0	948.90	610.40
333719.0	952.30	609.70
333721.0	958.50	608.60
333723.0	963.20	607.00
333725.0	965.40	602.20
333727.0	965.90	602.40
333729.0	963.70	603.50
333731.0	962.20	605.00
333733.0	959.50	606.60
333735.0	957.80	608.50
333737.0	956.60	609.60
333739.0	956.70	609.80
333741.0	957.10	610.90
333743.0	957.30	611.80
333745.0	957.90	612.60
333747.0	958.10	612.70
333749.0	958.20	612.10
333751.0	958.80	612.80
333753.0	959.50	613.10
333755.0	958.00	612.80
333757.0	958.20	613.90
333759.0	958.50	613.90
333761.0	958.60	613.00
333763.0	957.50	612.40
333765.0	957.50	612.30
333767.0	958.60	612.40
333769.0	958.60	611.80
333771.0	958.60	610.80
333773.0	958.70	610.50
333775.0	959.40	609.40
333777.0	959.70	607.30
333779.0	959.80	606.10
333781.0	960.00	606.00
333783.0	959.70	606.00
333785.0	959.00	605.20
333787.0	958.10	605.30
333789.0	959.50	606.70
333791.0	959.50	605.40
333793.0	959.40	608.30
333795.0	959.40	607.80
333797.0	957.20	607.60
333799.0	956.50	607.70
333801.0	957.10	607.80
333803.0	957.10	608.00
333805.0	956.60	608.50
333807.0	956.90	608.20
333809.0	957.10	609.00
333811.0	957.00	609.20
333813.0	956.10	607.40
333815.0	956.20	607.60
333817.0	957.30	607.50
333819.0	957.90	607.90
333821.0	956.80	608.10
333823.0	957.20	608.00
333825.0	957.20	608.00
333827.0	957.40	608.50
333829.0	957.90	609.60
333831.0	958.10	609.50
333833.0	958.20	610.80
333835.0	960.00	611.40
333837.0	960.00	611.00
333839.0	958.40	610.50
333841.0	958.70	611.90
333843.0	959.30	612.20
333845.0	959.40	612.30
333847.0	959.60	611.80
333849.0	959.60	611.70
333851.0	959.80	611.30
333853.0	959.60	611.50
333855.0	959.30	611.70
333857.0	959.30	611.10
333859.0	959.10	610.80
333861.0	959.00	611.20
333863.0	959.00	610.60
333865.0	959.00	610.40
333867.0	959.10	611.10
333869.0	959.40	611.60
333871.0	958.60	612.10
333873.0	958.10	612.10
333875.0	958.10	611.80
333877.0	958.30	611.20
333879.0	958.40	610.70
333881.0	958.40	611.70
333883.0	956.30	612.70
333885.0	956.90	612.30
333887.0	957.90	611.10
333889.0	957.90	610.50
333891.0	956.20	608.60
333893.0	958.30	608.80
333895.0	958.50	609.70
333897.0	957.90	609.50
333899.0	957.50	610.60
333901.0	957.40	611.10
333903.0	957.50	611.10
333905.0	959.40	611.20
333907.0	958.30	611.90
333909.0	958.10	612.90
333911.0	958.10	613.80
333913.0	958.40	614.30
333915.0	958.40	614.40
333917.0	958.20	612.60
333919.0	958.60	613.30
333921.0	958.40	615.20
333923.0	958.10	615.50
333925.0	957.50	616.20
333927.0	957.70	615.60
333929.0	958.10	615.70
333931.0	957.60	615.10
333933.0	956.70	614.70
333935.0	956.90	616.00
333937.0	956.90	616.60
333939.0	957.30	616.80
333941.0	957.90	616.80
333943.0	957.30	616.80
333945.0	956.20	616.50
333947.0	957.60	616.00
333949.0	956.20	616.10
333951.0	957.10	617.60
333953.0	958.60	618.10
333955.0	958.70	619.60
333957.0	958.70	619.90
333959.0	958.70	619.60
333961.0	958.90	619.90
333963.0	958.80	620.40
333965.0	960.00	621.70
333967.0	960.80	620.90
333969.0	960.70	620.40
333971.0	961.50	621.30
333973.0	961.20	621.30
333975.0	961.30	621.30
333977.0	961.90	620.90
333979.0	961.80	620.50
333981.0	962.30	620.40
333983.0	963.20	620.50
333985.0	963.20	620.50
333987.0	965.10	620.60
333989.0	965.50	620.50
333991.0	965.70	619.60
333993.0	965.60	619.60
333995.0	964.50	619.70
333997.0	963.80	620.10
333999.0	963.80	620.60
334001.0	963.80	620.10
334003.0	963.70	619.50
334005.0	964.30	619.80
334007.0	964.50	619.40
334009.0	964.10	619.30
334011.0	964.10	619.40
334013.0	964.00	621.30
334015.0	963.20	620.70
334017.0	962.70	620.70
334019.0	963.90	620.90
334021.0	964.00	620.50
334023.0	964.00	620.40
334025.0	963.30	620.40
334027.0	963.30	620.40
334029.0	965.10	619.30
334031.0	970.10	618.60
334033.0	983.00	616.40
334035.0	1000.30	611.90
334037.0	1017.10	607.60
334039.0	1031.70	606.10
334041.0	1041.00	603.20
334043.0	1043.50	601.30
334045.0	1043.50	600.60
334047.0	1043.40	600.10
334049.0	1041.00	599.60
334051.0	1040.70	599.40
334053.0	1039.80	599.60
334055.0	1039.30	599.30
334057.0	1037.40	599.80
334059.0	1037.20	599.90
334061.0	1037.60	599.90
334063.0	1038.30	601.00
334065.0	1038.70	601.60
334067.0	1039.20	602.00
334069.0	1039.30	601.70
334071.0	1039.30	603.20
334073.0	1039.30	603.30
334075.0	1039.70	604.00
334077.0	1039.60	604.10
334079.0	1039.30	603.00
334081.0	1039.10	602.20
334083.0	1039.30	601.90
334085.0	1039.80	602.80
334087.0	1040.90	602.70
334089.0	1040.40	603.30
334091.0	1040.00	603.00
334093.0	1039.70	603.10
334095.0	1039.60	603.10
334097.0	1040.50	602.70
334099.0	1040.00	602.80
334101.0	1041.50	604.10
334103.0	1041.30	602.90
334105.0	1040.90	603.10
334107.0	1041.00	603.10
334109.0	1040.60	603.80
334111.0	1040.40	604.50
334113.0	1040.70	604.20
334115.0	1040.70	603.00
334117.0	1040.70	603.00
334119.0	1041.70	604.80
334121.0	1041.50	605.10
334123.0	1040.80	606.00
334125.0	1040.20	606.00
334127.0	1040.10	604.20
334129.0	1040.70	606.10
334131.0	1041.00	606.60
334133.0	1040.50	606.60
334135.0	1040.40	606.60
334137.0	1041.00	606.80
334139.0	1041.40	607.20
334141.0	1041.90	607.50
334143.0	1040.30	608.00
334145.0	1040.40	608.40
334147.0	1040.60	607.70
334149.0	1040.40	607.20
334151.0	1039.30	608.00
334153.0	1041.00	608.70
334155.0	1039.80	609.20
334157.0	1039.70	609.80
334159.0	1039.50	610.10
334161.0	1039.50	610.50
334163.0	1042.10	610.80
334165.0	1047.00	613.10
334167.0	1062.00	611.70
334169.0	1087.20	609.90
334171.0	1125.50	606.20
334173.0	1166.70	601.90
334175.0	1208.30	598.30
334177.0	1249.60	594.40
334179.0	1284.20	592.40
334181.0	1316.70	592.40
334183.0	1342.90	591.80
334185.0	1365.20	590.00
334187.0	1385.10	588.00
334189.0	1410.80	587.00
334191.0	1437.90	585.50
334193.0	1467.90	583.10
334195.0	1495.70	582.70
334197.0	1517.80	580.20
334199.0	1531.60	579.20
334201.0	1535.10	580.10
334203.0	1534.70	582.90
334205.0	1527.80	583.80
334207.0	1522.80	582.70
334209.0	1518.60	582.10
334211.0	1516.60	583.90
334213.0	1518.50	584.10
334215.0	1520.90	584.60
334217.0	1523.80	585.00
334219.0	1525.90	585.10
334221.0	1527.10	584.80
334223.0	1526.60	584.10
334225.0	1526.00	585.00
334227.0	1525.80	586.10
334229.0	1525.70	586.40
334231.0	1525.70	585.70
334233.0	1525.60	584.10
334235.0	1525.40	583.50
334237.0	1525.30	582.70
334239.0	1528.60	582.30
334241.0	1530.10	582.50
334243.0	1530.50	582.60
334245.0	1529.80	582.70
334247.0	1529.20	582.70
334249.0	1528.50	580.30
334251.0	1528.90	580.00
334253.0	1527.80	580.10
334255.0	1528.30	579.30
334257.0	1527.80	580.00
334259.0	1527.60	580.90
334261.0	1526.80	581.10
334263.0	1526.70	581.30
334265.0	1526.50	580.70
334267.0	1526.50	581.50
334269.0	1526.50	581.60
334271.0	1526.60	583.10
334273.0	1527.00	583.60
334275.0	1527.50	584.80
334277.0	1526.30	586.20
334279.0	1527.10	586.30
334281.0	1526.80	585.70
334283.0	1526.20	587.00
334285.0	1526.00	587.80
334287.0	1526.20	587.50
334289.0	1526.30	588.00
334291.0	1525.70	589.70
334293.0	1525.20	588.50
334295.0	1525.90	588.70
334297.0	1526.50	589.20
334299.0	1526.70	589.90
334301.0	1526.20	590.20
334303.0	1525.90	590.10
334305.0	1525.10	590.60
334307.0	1525.10	588.90
334309.0	1525.20	588.70
334311.0	1525.30	589.10
334313.0	1525.90	590.00
334315.0	1526.10	590.10
334317.0	1525.80	589.70
334319.0	1525.70	590.10
334321.0	1525.70	590.60
334323.0	1525.70	590.00
334325.0	1525.80	589.70
334327.0	1525.60	589.70
334329.0	1525.30	589.70
334331.0	1525.00	590.10
334333.0	1524.90	591.40
334335.0	1525.20	592.30
334337.0	1525.30	592.00
334339.0	1525.20	592.00
334341.0	1524.60	592.10
334343.0	1524.50	592.80
334345.0	1524.30	593.80
334347.0	1524.50	593.90
334349.0	1524.70	594.00
334351.0	1524.70	593.60
334353.0	1524.50	593.40
334355.0	1524.40	593.80
334357.0	1524.50	594.80
334359.0	1523.80	595.00
334361.0	1523.60	594.90
334363.0	1524.50	594.80
334365.0	1524.50	594.90
334367.0	1525.10	594.80
334369.0	1525.10	595.00
334371.0	1524.70	595.10
334373.0	1525.00	595.10
334375.0	1524.10	595.20
334377.0	1523.80	595.50
334379.0	1524.50	595.40
334381.0	1524.70	594.40
334383.0	1524.40	593.90
334385.0	1524.40	594.40
334387.0	1524.30	594.30
334389.0	1524.30	594.80
334391.0	1524.40	594.70
334393.0	1525.50	593.70
334395.0	1525.60	593.90
334397.0	1525.50	593.40
334399.0	1525.60	592.30
334401.0	1526.60	592.80
334403.0	1528.20	591.90
334405.0	1528.20	591.50
334407.0	1527.90	592.20
334409.0	1529.30	591.60
334411.0	1529.90	591.50
334413.0	1530.30	591.00
334415.0	1530.50	591.80
334417.0	1530.00	591.70
334419.0	1530.40	591.70
334421.0	1530.80	592.70
334423.0	1531.00	591.80
334425.0	1531.00	591.10
334427.0	1531.50	590.70
334429.0	1531.80	588.20
334431.0	1531.70	589.20
334433.0	1531.50	589.80
334435.0	1531.30	590.60
334437.0	1531.60	590.40
334439.0	1532.10	589.60
334441.0	1532.40	589.30
334443.0	1531.50	589.30
334445.0	1531.00	588.90
334447.0	1531.30	589.20
334449.0	1530.80	589.60
334451.0	1531.80	589.10
334453.0	1531.80	589.50
334455.0	1531.50	589.80
334457.0	1531.50	589.50
334459.0	1531.20	589.80
334461.0	1531.30	590.40
334463.0	1531.60	590.70
334465.0	1531.50	590.20
334467.0	1531.50	590.50
334469.0	1531.10	591.30
334471.0	1530.80	592.00
334473.0	1530.30	591.60
334475.0	1530.40	592.20
334477.0	1530.30	591.00
334479.0	1530.40	591.70
334481.0	1530.00	591.90
334483.0	1529.90	592.10
334485.0	1530.00	592.60
334487.0	1529.30	593.00
334489.0	1529.30	591.90
334491.0	1529.50	590.80
334493.0	1529.40	591.10
334495.0	1529.00	591.20
334497.0	1529.30	591.50
334499.0	1529.80	590.90
334501.0	1530.10	590.30
334503.0	1529.30	590.10
334505.0	1528.90	590.00
334507.0	1528.70	589.90
334509.0	1528.90	589.60
334511.0	1529.90	588.70
334513.0	1529.20	588.20
334515.0	1529.20	587.80
334517.0	1529.60	587.50
334519.0	1529.80	587.50
334521.0	1529.70	587.30
334523.0	1529.90	588.20
334525.0	1529.80	587.90
334527.0	1529.40	587.60
334529.0	1529.60	587.70
334531.0	1529.60	587.50
334533.0	1529.30	587.90
334535.0	1529.40	587.90
334537.0	1529.30	588.00
334539.0	1529.30	588.30
334541.0	1529.40	587.90
334543.0	1531.50	588.90
334545.0	1536.20	588.40
334547.0	1548.40	587.00
334549.0	1569.00	584.50
334551.0	1592.00	582.90
334553.0	1616.80	579.60
334555.0	1640.10	578.50
334557.0	1657.60	576.90
334559.0	1665.80	576.60
334561.0	1674.50	577.40
334563.0	1681.00	574.30
334565.0	1685.00	572.30
334567.0	1695.00	568.70
334569.0	1703.30	567.50
334571.0	1708.20	567.80
334573.0	1710.20	569.00
334575.0	1710.00	570.80
334577.0	1707.60	571.60
334579.0	1706.90	571.60
334581.0	1705.10	572.10
334583.0	1705.50	571.90
334585.0	1706.00	571.60
334587.0	1707.00	571.70
334589.0	1709.10	571.80
334591.0	1709.50	571.50
334593.0	1710.10	571.00
334595.0	1710.00	571.10
334597.0	1710.90	571.70
334599.0	1711.90	571.70
334601.0	1712.10	572.00
334603.0	1712.90	572.20
334605.0	1713.10	572.30
334607.0	1713.30	571.70
334609.0	1713.50	571.10
334611.0	1713.00	571.20
334613.0	1713.10	571.10
334615.0	1713.30	571.10
334617.0	1712.40	571.20
334619.0	1712.10	571.30
334621.0	1712.50	571.10
334623.0	1712.90	570.90
334625.0	1713.10	570.40
334627.0	1713.70	571.00
334629.0	1714.50	571.00
334631.0	1714.30	571.00
334633.0	1714.10	571.00
334635.0	1714.10	570.40
334637.0	1714.40	570.20
334639.0	1714.70	570.10
334641.0	1714.20	570.00
334643.0	1713.70	569.80
334645.0	1713.60	569.30
334647.0	1713.50	570.70
334649.0	1712.90	571.20
334651.0	1712.60	571.20
334653.0	1711.90	571.00
334655.0	1711.70	571.80
334657.0	1711.30	573.10
334659.0	1710.20	573.10
334661.0	1709.50	572.00
334663.0	1709.20	572.50
334665.0	1710.20	572.60
334667.0	1710.40	572.80
334669.0	1710.40	572.80
334671.0	1710.50	572.30
334673.0	1710.70	572.10
334675.0	1710.40	570.80
334677.0	1710.80	570.70
334679.0	1709.50	570.20
334681.0	1709.60	570.30
334683.0	1710.00	571.70
334685.0	1709.20	571.40
334687.0	1709.50	573.00
334689.0	1711.40	572.50
334691.0	1710.80	573.00
334693.0	1711.00	573.30
334695.0	1711.60	573.20
334697.0	1711.90	574.10
334699.0	1712.30	574.70
334701.0	1711.80	574.90
334703.0	1710.30	574.80
334705.0	1710.80	574.30
334707.0	1710.80	573.80
334709.0	1710.30	574.50
334711.0	1710.20	575.20
334713.0	1709.80	575.80
334715.0	1709.70	575.60
334717.0	1709.70	575.90
334719.0	1710.60	577.30
334721.0	1709.50	576.00
334723.0	1708.80	575.80
334725.0	1708.80	575.90
334727.0	1709.20	577.50
334729.0	1709.50	577.50
334731.0	1710.10	577.50
334733.0	1709.30	577.50
334735.0	1708.80	577.60
334737.0	1708.70	579.00
334739.0	1709.10	579.20
334741.0	1709.50	578.60
334743.0	1710.30	578.00
334745.0	1710.40	577.40
334747.0	1710.90	577.10
334749.0	1711.00	577.50
334751.0	1710.90	577.70
334753.0	1711.00	577.00
334755.0	1711.00	576.90
334757.0	1710.00	577.60
334759.0	1710.00	577.40
334761.0	1709.20	577.60
334763.0	1709.80	577.30
334765.0	1710.00	578.20
334767.0	1709.60	578.30
334769.0	1709.60	578.60
334771.0	1709.90	577.80
334773.0	1710.60	578.80
334775.0	1710.70	578.70
334777.0	1710.70	577.90
334779.0	1710.70	578.80
334781.0	1710.00	579.50
334783.0	1709.80	578.60
334785.0	1710.00	578.60
334787.0	1710.10	579.70
334789.0	1710.20	579.40
334791.0	1710.00	579.60
334793.0	1709.90	578.80
334795.0	1710.10	578.80
334797.0	1709.90	578.40
334799.0	1709.90	578.00
334801.0	1709.90	580.00
334803.0	1709.90	580.40
334805.0	1710.30	579.30
334807.0	1710.40	578.60
334809.0	1710.80	578.70
334811.0	1710.60	579.40
334813.0	1709.80	579.50
334815.0	1709.30	579.60
334817.0	1709.30	579.40
334819.0	1709.40	578.90
334821.0	1709.30	578.80
334823.0	1709.60	578.20
334825.0	1709.30	578.40
334827.0	1708.60	579.00
334829.0	1708.60	579.20
334831.0	1708.90	579.40
334833.0	1708.40	579.10
334835.0	1708.30	579.10
334837.0	1708.60	578.60
334839.0	1707.90	578.10
334841.0	1708.20	578.30
334843.0	1708.20	579.30
334845.0	1708.50	579.70
334847.0	1708.30	579.90
334849.0	1708.50	579.50
334851.0	1708.60	579.50
334853.0	1708.70	580.00
334855.0	1708.80	579.90
334857.0	1708.40	579.90
334859.0	1708.80	580.10
334861.0	1708.90	578.50
334863.0	1709.00	579.10
334865.0	1709.00	580.00
334867.0	1708.50	578.90
334869.0	1708.20	578.90
334871.0	1708.40	579.20
334873.0	1708.70	580.20
334875.0	1708.20	580.30
334877.0	1708.00	580.30
334879.0	1707.90	580.70
334881.0	1707.50	580.80
334883.0	1708.30	581.00
334885.0	1708.40	581.60
334887.0	1708.90	581.70
334889.0	1709.10	582.10
334891.0	1709.30	582.10
334893.0	1709.30	581.90
334895.0	1709.50	579.50
334897.0	1709.50	579.80
334899.0	1709.40	580.50
334901.0	1709.50	580.40
334903.0	1709.50	580.20
334905.0	1709.20	580.20
334907.0	1709.90	581.40
334909.0	1710.80	581.40
334911.0	1710.50	581.80
334913.0	1710.00	582.00
334915.0	1710.00	582.70
334917.0	1709.90	581.70
334919.0	1709.90	581.40
334921.0	1709.00	581.40
334923.0	1709.30	580.50
334925.0	1708.90	580.10
334927.0	1708.50	580.30
334929.0	1708.00	580.50
334931.0	1707.50	580.80
334933.0	1707.90	580.70
334935.0	1708.20	580.60
334937.0	1708.00	580.50
334939.0	1707.80	582.20
334941.0	1706.90	582.50
334943.0	1706.40	582.30
334945.0	1706.30	582.10
334947.0	1705.70	582.40
334949.0	1705.10	582.70
334951.0	1705.00	583.10
334953.0	1704.60	583.10
334955.0	1703.80	583.00
334957.0	1703.80	583.10
334959.0	1704.40	582.50
334961.0	1703.00	582.80
334963.0	1703.80	582.80
334965.0	1703.70	583.80
334967.0	1703.90	582.90
334969.0	1703.70	582.00
334971.0	1703.80	583.10
334973.0	1704.80	582.70
334975.0	1704.30	582.70
334977.0	1704.30	582.60
334979.0	1704.60	582.00
334981.0	1704.80	580.70
334983.0	1705.50	579.20
334985.0	1706.00	578.90
334987.0	1705.90	578.80
334989.0	1705.80	577.80
334991.0	1706.10	577.30
334993.0	1706.80	577.70
334995.0	1706.60	577.90
334997.0	1706.50	577.10
334999.0	1705.80	577.10
335001.0	1705.50	577.40
335003.0	1705.60	577.40
335005.0	1706.00	577.30
335007.0	1705.80	577.30
335009.0	1705.80	577.30
335011.0	1705.90	575.90
335013.0	1706.10	575.70
335015.0	1706.40	576.00
335017.0	1706.20	576.30
335019.0	1705.80	576.40
335021.0	1705.70	577.30
335023.0	1705.70	577.90
335025.0	1706.00	577.50
335027.0	1705.20	578.90
335029.0	1705.00	579.40
335031.0	1705.60	579.30
335033.0	1705.40	579.80
335035.0	1705.30	580.30
335037.0	1705.40	580.40
335039.0	1704.30	579.00
335041.0	1703.70	581.10
335043.0	1704.30	579.40
335045.0	1704.40	580.30
335047.0	1704.70	581.00
335049.0	1704.70	581.90
335051.0	1703.80	580.60
335053.0	1702.90	580.00
335055.0	1702.80	580.50
335057.0	1702.70	580.70
335059.0	1702.60	580.20
335061.0	1702.80	580.90
335063.0	1702.80	581.30
335065.0	1702.70	581.30
335067.0	1702.40	580.30
335069.0	1702.60	580.50
335071.0	1702.70	580.40
335073.0	1702.60	580.70
335075.0	1702.60	580.70
335077.0	1702.10	579.80
335079.0	1701.50	578.90
335081.0	1701.60	578.80
335083.0	1701.30	578.70
335085.0	1701.30	579.10
335087.0	1701.20	580.10
335089.0	1701.10	579.90
335091.0	1700.90	579.40
335093.0	1701.20	579.90
335095.0	1700.90	580.50
335097.0	1699.90	580.70
335099.0	1699.70	580.80
335101.0	1699.90	580.60
335103.0	1700.80	579.70
335105.0	1703.30	578.30
335107.0	1696.90	580.80
335109.0	1680.90	587.30
335111.0	1657.40	588.70
335113.0	1620.80	594.30
335115.0	1575.60	601.70
335117.0	1524.00	610.40
335119.0	1473.90	610.20
335121.0	1424.70	607.60
335123.0	1382.50	602.50
335125.0	1337.50	599.10
335127.0	1299.80	597.20
335129.0	1265.00	598.10
335131.0	1235.10	595.90
335133.0	1212.00	597.30
335135.0	1189.80	598.20
335137.0	1172.50	600.40
335139.0	1155.50	600.00
335141.0	1134.90	598.30
335143.0	1120.70	596.00
335145.0	1107.10	592.40
335147.0	1102.40	586.50
335149.0	1103.00	581.10
335151.0	1105.20	580.40
335153.0	1109.10	579.30
335155.0	1112.30	580.20
335157.0	1114.40	582.40
335159.0	1113.00	582.30
335161.0	1111.60	583.00
335163.0	1108.10	584.10
335165.0	1107.00	585.10
335167.0	1107.00	586.60
335169.0	1107.10	586.50
335171.0	1105.70	586.40
335173.0	1106.10	586.00
335175.0	1106.20	586.40
335177.0	1106.90	586.60
335179.0	1107.00	586.40
335181.0	1106.80	586.20
335183.0	1107.20	586.10
335185.0	1109.40	586.30
335187.0	1110.30	586.80
335189.0	1110.20	587.00
335191.0	1109.70	587.10
335193.0	1109.70	587.80
335195.0	1110.00	587.70
335197.0	1110.10	587.70
335199.0	1110.50	587.10
335201.0	1110.70	587.80
335203.0	1109.90	586.90
335205.0	1110.00	588.40
335207.0	1110.00	588.40
335209.0	1109.80	588.70
335211.0	1109.80	589.20
335213.0	1109.60	589.40
335215.0	1109.60	589.30
335217.0	1108.40	588.70
335219.0	1107.50	588.30
335221.0	1107.30	588.10
335223.0	1107.30	588.30
335225.0	1106.20	588.90
335227.0	1105.20	588.90
335229.0	1105.90	590.00
335231.0	1106.20	590.20
335233.0	1106.00	589.40
335235.0	1106.10	590.30
335237.0	1106.20	592.20
335239.0	1107.80	591.90
335241.0	1107.90	591.90
335243.0	1107.40	591.60
335245.0	1107.60	591.50
335247.0	1109.20	591.40
335249.0	1109.50	591.70
335251.0	1109.50	593.00
335253.0	1109.10	591.20
335255.0	1108.60	591.40
335257.0	1108.40	591.40
335259.0	1108.00	591.40
335261.0	1108.00	592.10
335263.0	1107.90	592.40
335265.0	1108.80	591.90
335267.0	1109.30	592.10
335269.0	1108.90	592.60
335271.0	1108.80	593.50
335273.0	1108.20	594.50
335275.0	1108.10	592.30
335277.0	1109.20	592.20
335279.0	1109.70	592.20
335281.0	1109.70	592.20
335283.0	1109.40	591.80
335285.0	1109.40	591.50
335287.0	1108.90	593.10
335289.0	1109.10	593.10
335291.0	1109.20	592.80
335293.0	1109.10	591.50
335295.0	1109.50	593.30
335297.0	1110.50	593.60
335299.0	1110.40	593.80
335301.0	1109.80	593.80
335303.0	1109.20	593.80
335305.0	1108.70	593.50
335307.0	1109.60	593.90
335309.0	1109.50	594.30
335311.0	1110.40	594.20
335313.0	1110.30	594.50
335315.0	1109.90	595.60
335317.0	1110.40	595.40
335319.0	1110.70	594.20
335321.0	1109.60	593.50
335323.0	1110.00	593.90
335325.0	1109.20	594.60
335327.0	1108.90	594.70
335329.0	1108.70	594.20
335331.0	1108.90	592.50
335333.0	1109.90	591.40
335335.0	1108.70	590.10
335337.0	1108.60	589.70
335339.0	1108.60	588.70
335341.0	1108.60	588.50
335343.0	1108.70	587.50
335345.0	1108.80	586.40
335347.0	1108.30	585.50
335349.0	1108.10	585.00
335351.0	1108.10	584.50
335353.0	1108.10	584.00
335355.0	1107.90	584.80
335357.0	1108.70	585.60
335359.0	1109.60	586.30
335361.0	1108.70	585.00
335363.0	1108.30	584.50
335365.0	1108.90	585.80
335367.0	1108.70	585.90
335369.0	1108.90	585.40
335371.0	1109.20	585.10
335373.0	1109.30	585.20
335375.0	1109.60	585.20
335377.0	1108.70	585.00
335379.0	1109.60	585.10
335381.0	1109.40	584.90
335383.0	1108.80	584.70
335385.0	1108.60	584.20
335387.0	1108.30	587.20
335389.0	1108.40	585.20
335391.0	1108.90	585.10
335393.0	1108.50	586.00
335395.0	1108.00	586.30
335397.0	1108.60	586.30
335399.0	1108.80	586.00
335401.0	1108.90	586.60
335403.0	1109.70	587.70
335405.0	1110.50	588.10
335407.0	1110.60	588.00
335409.0	1110.20	587.40
335411.0	1110.20	588.20
335413.0	1110.40	588.70
335415.0	1109.80	588.50
335417.0	1109.90	588.30
335419.0	1109.70	588.10
335421.0	1109.60	587.90
335423.0	1110.00	587.70
335425.0	1110.50	588.00
335427.0	1110.30	587.90
335429.0	1110.20	588.60
335431.0	1109.80	589.10
335433.0	1109.60	587.80
335435.0	1109.80	588.80
335437.0	1111.20	588.90
335439.0	1111.50	588.70
335441.0	1110.30	589.00
335443.0	1110.20	589.60
335445.0	1109.40	589.60
335447.0	1109.40	590.00
335449.0	1109.70	589.80
335451.0	1109.60	590.40
335453.0	1109.30	590.80
335455.0	1108.90	591.00
335457.0	1109.10	591.90
335459.0	1109.10	592.00
335461.0	1109.10	592.20
335463.0	1109.90	592.20
335465.0	1109.50	591.60
335467.0	1109.70	591.00
335469.0	1109.60	590.70
335471.0	1109.60	592.60
335473.0	1109.50	591.70
335475.0	1109.30	591.00
335477.0	1108.30	591.80
335479.0	1108.60	592.00
335481.0	1109.20	591.90
335483.0	1109.10	591.20
335485.0	1107.90	591.60
335487.0	1108.60	590.80
335489.0	1107.60	589.50
335491.0	1107.80	589.90
335493.0	1107.90	590.40
335495.0	1107.60	590.10
335497.0	1107.70	590.20
335499.0	1108.20	590.20
335501.0	1109.30	590.00
335503.0	1107.40	586.50
335505.0	1104.10	586.50
335507.0	1091.70	590.30
335509.0	1078.20	599.80
335511.0	1050.10	608.70
335513.0	1032.40	618.50
335515.0	1017.90	623.90
335517.0	1015.80	626.20
335519.0	1021.10	628.40
335521.0	1030.40	630.40
335523.0	1040.20	631.70
335525.0	1045.80	631.60
335527.0	1046.50	630.80
335529.0	1045.80	631.00
335531.0	1044.30	630.30
335533.0	1041.20	627.90
335535.0	1038.90	627.50
335537.0	1037.70	627.40
335539.0	1037.60	628.10
335541.0	1037.10	628.40
335543.0	1036.90	628.10
335545.0	1037.20	627.40
335547.0	1037.30	627.90
335549.0	1036.80	627.90
335551.0	1036.20	627.10
335553.0	1037.30	626.90
335555.0	1037.80	627.90
335557.0	1037.10	628.20
335559.0	1036.80	628.70
335561.0	1036.90	629.40
335563.0	1037.60	629.80
335565.0	1036.70	629.30
335567.0	1036.60	629.20
335569.0	1036.80	629.30
335571.0	1037.00	629.10
335573.0	1036.00	629.20
335575.0	1035.40	629.30
335577.0	1035.50	629.00
335579.0	1036.10	628.80
335581.0	1036.60	629.00
335583.0	1036.70	628.80
335585.0	1036.30	628.50
335587.0	1035.80	628.90
335589.0	1035.80	627.60
335591.0	1034.20	627.60
335593.0	1036.60	628.10
335595.0	1035.90	628.80
335597.0	1035.40	628.60
335599.0	1034.60	628.20
335601.0	1034.10	626.80
335603.0	1034.60	626.90
335605.0	1034.40	627.00
335607.0	1034.70	627.40
335609.0	1034.60	628.90
335611.0	1034.80	627.80
335613.0	1034.90	628.20
335615.0	1034.90	628.30
335617.0	1034.60	629.40
335619.0	1034.80	629.60
335621.0	1034.70	630.40
335623.0	1033.40	630.70
335625.0	1032.70	630.40
335627.0	1033.20	631.10
335629.0	1033.10	631.30
335631.0	1033.40	631.50
335633.0	1033.60	632.20
335635.0	1033.40	630.20
335637.0	1033.90	630.20
335639.0	1032.60	629.90
335641.0	1033.70	631.60
335643.0	1033.70	630.90
335645.0	1034.20	630.10
335647.0	1034.20	630.30
335649.0	1033.80	630.20
335651.0	1033.80	629.90
335653.0	1034.00	630.20
335655.0	1034.00	630.60
335657.0	1033.90	630.80
335659.0	1033.90	629.80
335661.0	1033.80	630.10
335663.0	1034.20	629.90
335665.0	1034.60	629.40
335667.0	1034.50	629.20
335669.0	1033.00	628.70
335671.0	1031.50	628.90
335673.0	1032.10	628.30
335675.0	1032.30	627.60
335677.0	1033.40	627.60
335679.0	1034.10	627.20
335681.0	1033.90	627.20
335683.0	1032.80	627.20
335685.0	1032.30	629.00
335687.0	1032.90	628.80
335689.0	1033.20	629.00
335691.0	1032.70	628.00
335693.0	1032.20	628.00
335695.0	1032.70	628.10
335697.0	1032.30	630.00
335699.0	1032.70	630.00
335701.0	1032.40	628.50
335703.0	1032.40	628.40
335705.0	1032.20	628.80
