359359.0	998.00	1108.10
359361.0	1016.60	1106.90
359363.0	1045.70	1091.20
359365.0	1081.00	1068.80
359367.0	1121.70	1042.40
359369.0	1166.10	1013.90
359371.0	1205.40	983.10
359373.0	1241.40	959.20
359375.0	1277.00	929.40
359377.0	1315.20	896.10
359379.0	1357.40	855.10
359381.0	1398.10	817.40
359383.0	1435.00	774.40
359385.0	1462.30	741.10
359387.0	1489.10	704.30
359389.0	1515.20	666.00
359391.0	1537.30	625.90
359393.0	1557.70	591.90
359395.0	1575.10	566.20
359397.0	1598.60	536.20
359399.0	1624.20	513.30
359401.0	1647.00	492.20
359403.0	1658.70	480.90
359405.0	1665.20	463.00
359407.0	1673.90	447.00
359409.0	1680.10	432.40
359411.0	1692.30	420.90
359413.0	1703.60	412.40
359415.0	1710.40	407.80
359417.0	1711.00	405.30
359419.0	1706.00	402.90
359421.0	1700.10	404.00
359423.0	1695.10	406.20
359425.0	1693.20	409.50
359427.0	1692.60	411.20
359429.0	1695.20	411.70
359431.0	1698.10	410.30
359433.0	1700.20	409.60
359435.0	1701.50	410.80
359437.0	1701.60	409.90
359439.0	1700.20	409.60
359441.0	1699.60	410.10
359443.0	1697.00	410.80
359445.0	1697.50	411.10
359447.0	1697.90	410.20
359449.0	1698.20	409.10
359451.0	1698.20	408.30
359453.0	1697.70	408.10
359455.0	1697.20	409.00
359457.0	1695.30	408.80
359459.0	1695.40	407.00
359461.0	1695.70	406.80
359463.0	1696.40	406.60
359465.0	1696.60	405.30
359467.0	1696.90	405.80
359469.0	1697.10	405.00
359471.0	1696.80	404.50
359473.0	1696.60	403.80
359475.0	1697.90	403.60
359477.0	1697.90	403.10
359479.0	1698.00	403.50
359481.0	1699.20	403.80
359483.0	1699.10	404.10
359485.0	1699.20	405.20
359487.0	1699.30	406.70
359489.0	1699.40	408.00
359491.0	1699.80	408.90
359493.0	1700.50	407.70
359495.0	1699.60	407.40
359497.0	1700.20	407.40
359499.0	1700.20	407.60
359501.0	1699.50	407.80
359503.0	1699.70	408.30
359505.0	1699.70	409.30
359507.0	1698.60	409.40
359509.0	1700.00	408.70
359511.0	1699.30	408.60
359513.0	1698.60	409.50
359515.0	1696.70	411.40
359517.0	1695.80	410.50
359519.0	1694.90	410.10
359521.0	1694.70	410.60
359523.0	1694.70	411.10
359525.0	1695.70	410.90
359527.0	1696.80	410.60
359529.0	1697.90	410.30
359531.0	1698.80	409.80
359533.0	1699.60	409.70
359535.0	1700.50	410.60
359537.0	1701.50	411.30
359539.0	1701.50	412.30
359541.0	1700.60	411.60
359543.0	1700.10	412.80
359545.0	1699.90	413.30
359547.0	1697.50	413.90
359549.0	1695.90	414.00
359551.0	1695.90	414.20
359553.0	1696.20	414.40
359555.0	1698.70	411.70
359557.0	1698.80	411.90
359559.0	1699.40	413.10
359561.0	1700.50	413.60
359563.0	1700.30	412.00
359565.0	1701.10	411.90
359567.0	1700.40	414.60
359569.0	1700.60	415.00
359571.0	1698.90	414.10
359573.0	1697.80	414.30
359575.0	1696.50	414.70
359577.0	1696.10	414.70
359579.0	1696.90	413.70
359581.0	1699.80	412.70
359583.0	1699.80	414.50
359585.0	1701.40	414.80
359587.0	1701.10	414.50
359589.0	1700.60	415.00
359591.0	1700.40	416.10
359593.0	1700.40	416.70
359595.0	1698.50	417.30
359597.0	1698.00	417.50
359599.0	1697.50	417.70
359601.0	1696.50	418.00
359603.0	1695.80	418.40
359605.0	1695.60	418.60
359607.0	1695.50	418.40
359609.0	1695.50	418.10
359611.0	1696.10	417.60
359613.0	1696.80	417.60
359615.0	1696.50	418.30
359617.0	1696.80	418.80
359619.0	1697.00	418.80
359621.0	1697.40	418.10
359623.0	1698.10	417.50
359625.0	1698.40	417.20
359627.0	1698.40	417.90
359629.0	1698.20	419.00
359631.0	1696.80	419.70
359633.0	1694.50	420.50
359635.0	1698.80	421.00
359637.0	1712.20	422.90
359639.0	1733.70	425.20
359641.0	1766.70	429.90
359643.0	1801.90	435.40
359645.0	1837.70	449.40
359647.0	1865.10	467.80
359649.0	1886.60	482.80
359651.0	1897.90	493.50
359653.0	1901.30	500.70
359655.0	1899.10	503.70
359657.0	1892.40	507.10
359659.0	1882.70	511.20
359661.0	1873.40	518.40
359663.0	1869.30	521.60
359665.0	1867.80	524.80
359667.0	1868.60	524.00
359669.0	1872.30	519.90
359671.0	1877.80	516.10
359673.0	1881.70	511.90
359675.0	1884.10	511.30
359677.0	1884.00	511.30
359679.0	1883.20	513.10
359681.0	1882.50	515.80
359683.0	1882.30	516.70
359685.0	1881.10	516.00
359687.0	1880.80	516.70
359689.0	1880.60	516.80
359691.0	1880.60	516.40
359693.0	1881.30	516.30
359695.0	1881.40	515.80
359697.0	1881.60	515.40
359699.0	1881.80	516.00
359701.0	1881.80	514.90
359703.0	1881.90	515.10
359705.0	1881.90	515.10
359707.0	1881.80	515.60
359709.0	1881.10	516.40
359711.0	1880.60	516.20
359713.0	1880.80	516.10
359715.0	1881.10	516.10
359717.0	1881.40	516.30
359719.0	1881.00	516.30
359721.0	1881.80	515.20
359723.0	1882.20	517.00
359725.0	1881.70	517.70
359727.0	1881.60	517.60
359729.0	1881.40	517.70
359731.0	1880.80	517.90
359733.0	1881.40	517.30
359735.0	1881.30	517.00
359737.0	1881.50	517.10
359739.0	1881.00	517.50
359741.0	1880.70	519.80
359743.0	1880.80	521.00
359745.0	1881.40	520.50
359747.0	1880.50	520.70
359749.0	1880.70	520.70
359751.0	1880.80	520.90
359753.0	1881.20	520.80
359755.0	1879.80	520.90
359757.0	1880.90	520.70
359759.0	1880.90	521.10
359761.0	1880.80	522.20
359763.0	1880.70	522.50
359765.0	1881.00	522.50
359767.0	1881.30	524.30
359769.0	1881.40	525.60
359771.0	1881.60	525.50
359773.0	1882.10	525.40
359775.0	1882.00	525.40
359777.0	1881.90	525.50
359779.0	1882.00	526.00
359781.0	1882.60	526.50
359783.0	1883.10	526.10
359785.0	1883.90	525.80
359787.0	1883.60	526.10
359789.0	1884.60	526.90
359791.0	1884.90	527.50
359793.0	1885.70	527.70
359795.0	1886.40	527.10
359797.0	1887.00	526.80
359799.0	1887.10	526.60
359801.0	1887.30	526.60
359803.0	1887.50	526.40
359805.0	1887.40	526.70
359807.0	1887.30	527.60
359809.0	1887.60	527.90
359811.0	1888.00	528.00
359813.0	1888.20	528.90
359815.0	1888.20	530.50
359817.0	1888.40	530.10
359819.0	1888.60	529.60
359821.0	1888.70	529.60
359823.0	1888.80	529.70
359825.0	1889.20	530.90
359827.0	1889.00	530.90
359829.0	1888.80	530.50
359831.0	1889.40	530.30
359833.0	1889.70	530.90
359835.0	1890.80	531.30
359837.0	1890.80	532.30
359839.0	1891.20	532.70
359841.0	1892.30	533.10
359843.0	1892.40	533.80
359845.0	1891.80	533.90
359847.0	1891.80	533.80
359849.0	1891.70	534.40
359851.0	1891.40	534.50
359853.0	1891.50	534.60
359855.0	1892.00	534.40
359857.0	1892.50	535.60
359859.0	1894.60	535.30
359861.0	1894.50	535.20
359863.0	1895.20	535.50
359865.0	1895.10	535.70
359867.0	1895.10	535.60
359869.0	1895.00	535.70
359871.0	1895.60	535.00
359873.0	1896.00	535.30
359875.0	1895.90	535.60
359877.0	1896.30	535.50
359879.0	1896.40	535.60
359881.0	1896.30	535.40
359883.0	1896.10	535.70
359885.0	1895.80	536.30
359887.0	1897.20	536.50
359889.0	1897.60	536.10
359891.0	1899.30	535.60
359893.0	1899.30	535.10
359895.0	1899.00	534.50
359897.0	1898.80	534.40
359899.0	1898.90	535.20
359901.0	1899.90	535.40
359903.0	1898.40	535.90
359905.0	1899.40	535.50
359907.0	1899.40	535.70
359909.0	1900.40	535.30
359911.0	1900.70	535.00
359913.0	1900.70	535.10
359915.0	1900.90	535.10
359917.0	1901.00	535.20
359919.0	1901.30	535.20
359921.0	1902.40	535.00
359923.0	1902.70	535.00
359925.0	1904.20	534.90
359927.0	1900.60	536.40
359929.0	1890.70	543.30
359931.0	1871.10	551.30
359933.0	1838.70	563.60
359935.0	1803.20	574.80
359937.0	1761.20	584.90
359939.0	1729.60	595.10
359941.0	1699.30	600.40
359943.0	1689.40	596.90
359945.0	1684.60	596.90
359947.0	1683.50	590.60
359949.0	1689.90	584.80
359951.0	1694.60	584.50
359953.0	1697.80	585.40
359955.0	1697.40	587.30
359957.0	1696.20	587.40
359959.0	1695.90	586.10
359961.0	1693.40	585.60
359963.0	1691.50	585.60
359965.0	1689.90	585.20
359967.0	1688.20	585.20
359969.0	1686.70	585.90
359971.0	1686.80	588.20
359973.0	1687.90	588.30
359975.0	1687.80	589.00
359977.0	1689.00	589.60
359979.0	1689.00	590.00
359981.0	1689.10	590.80
359983.0	1690.10	590.40
359985.0	1690.40	590.00
359987.0	1689.80	590.60
359989.0	1689.80	591.10
359991.0	1689.60	591.50
359993.0	1689.10	591.60
359995.0	1689.30	591.60
359997.0	1690.00	593.90
359999.0	1689.60	593.10
360001.0	1689.40	592.80
360003.0	1689.60	593.90
360005.0	1689.20	594.60
360007.0	1691.20	595.30
360009.0	1691.50	596.20
360011.0	1691.90	596.90
360013.0	1692.20	599.00
360015.0	1692.10	598.60
360017.0	1692.20	597.90
360019.0	1692.50	598.30
360021.0	1692.50	598.40
360023.0	1693.30	599.00
360025.0	1693.70	599.20
360027.0	1693.70	598.90
360029.0	1693.60	598.60
360031.0	1694.90	598.30
360033.0	1694.10	598.50
360035.0	1694.20	598.30
360037.0	1694.00	598.30
360039.0	1693.80	598.70
360041.0	1693.70	599.00
360043.0	1693.80	599.30
360045.0	1693.90	598.70
360047.0	1694.00	598.50
360049.0	1694.30	597.20
360051.0	1694.90	596.10
360053.0	1694.90	596.20
360055.0	1695.50	596.40
360057.0	1695.90	596.20
360059.0	1696.40	596.00
360061.0	1698.00	595.60
360063.0	1698.40	595.30
360065.0	1699.10	594.70
360067.0	1700.60	594.50
360069.0	1700.10	594.60
360071.0	1700.00	595.00
360073.0	1700.30	595.60
360075.0	1701.60	596.70
360077.0	1699.60	598.40
360079.0	1691.50	600.10
360081.0	1676.20	603.00
360083.0	1644.00	607.10
360085.0	1593.20	614.90
360087.0	1535.30	624.20
360089.0	1474.40	628.90
360091.0	1409.70	631.50
360093.0	1347.40	625.30
360095.0	1288.50	618.80
360097.0	1228.80	603.90
360099.0	1173.60	594.90
360101.0	1112.50	587.50
360103.0	1053.80	582.50
360105.0	999.60	581.00
360107.0	943.50	580.80
360109.0	890.30	574.90
360111.0	843.00	569.40
360113.0	791.00	565.10
360115.0	734.50	558.20
360117.0	683.10	552.20
360119.0	635.00	544.40
360121.0	584.20	537.80
360123.0	536.70	530.50
360125.0	489.30	524.00
360127.0	446.20	518.00
360129.0	403.50	516.50
360131.0	362.40	514.30
360133.0	327.70	510.70
360135.0	293.40	505.00
360137.0	273.90	501.20
360139.0	248.30	496.60
360141.0	238.70	492.80
360143.0	234.50	488.30
360145.0	234.60	485.20
360147.0	236.60	481.70
360149.0	243.70	480.50
360151.0	248.90	480.20
360153.0	254.20	479.60
360155.0	253.60	481.90
360157.0	250.60	481.20
360159.0	247.30	480.40
360161.0	243.40	479.60
360163.0	241.90	479.10
360165.0	243.10	479.50
360167.0	243.20	480.50
360169.0	243.60	482.10
360171.0	246.00	482.50
360173.0	246.00	482.30
360175.0	246.80	481.20
360177.0	247.00	480.20
360179.0	247.50	481.10
360181.0	248.40	482.00
360183.0	248.00	482.30
360185.0	247.90	482.80
360187.0	247.50	483.30
360189.0	245.40	482.70
360191.0	247.60	483.00
360193.0	248.00	482.60
360195.0	248.40	483.50
360197.0	248.10	483.50
360199.0	248.10	483.70
360201.0	248.10	484.50
360203.0	248.10	484.70
360205.0	248.10	485.80
360207.0	249.10	486.50
360209.0	249.30	486.40
360211.0	249.20	485.50
360213.0	248.70	487.10
360215.0	248.50	487.20
360217.0	249.20	487.40
360219.0	249.30	487.00
360221.0	249.20	486.50
360223.0	249.80	489.00
360225.0	251.10	489.20
360227.0	252.10	489.30
360229.0	253.30	489.40
360231.0	253.60	489.10
360233.0	253.40	488.40
360235.0	252.90	487.50
360237.0	251.10	488.10
360239.0	250.90	489.90
360241.0	251.10	489.80
360243.0	251.80	489.00
360245.0	253.00	490.30
360247.0	253.50	492.00
360249.0	253.70	491.40
360251.0	253.60	492.70
360253.0	253.50	492.80
360255.0	253.40	493.00
360257.0	254.40	491.80
360259.0	255.20	492.50
360261.0	255.10	492.30
360263.0	254.80	491.50
360265.0	254.70	492.00
360267.0	254.90	492.20
360269.0	255.30	492.60
360271.0	254.60	493.00
360273.0	255.30	493.90
360275.0	255.50	494.40
360277.0	255.70	495.00
360279.0	256.30	496.90
360281.0	257.70	495.80
360283.0	266.40	497.80
360285.0	281.90	498.50
360287.0	304.00	499.80
360289.0	340.20	503.20
360291.0	369.80	504.40
360293.0	403.60	505.90
360295.0	422.00	506.50
360297.0	441.20	511.20
360299.0	451.80	515.50
360301.0	454.00	515.70
360303.0	460.30	516.90
360305.0	461.70	518.30
360307.0	462.40	518.60
360309.0	462.40	515.70
360311.0	462.30	517.00
360313.0	464.10	516.10
360315.0	466.30	516.70
360317.0	468.80	517.30
360319.0	469.40	518.90
360321.0	470.40	520.40
360323.0	469.90	520.90
360325.0	469.60	520.60
360327.0	469.80	520.10
360329.0	470.90	521.00
360331.0	471.40	521.10
360333.0	471.60	520.10
360335.0	471.30	519.90
360337.0	470.80	520.00
360339.0	471.40	519.80
360341.0	471.40	518.70
360343.0	471.40	516.20
360345.0	471.60	516.20
360347.0	471.70	515.80
360349.0	471.70	516.30
360351.0	471.10	516.30
360353.0	473.20	516.30
360355.0	472.80	516.20
360357.0	471.80	515.30
360359.0	471.60	514.60
360361.0	471.50	515.50
360363.0	472.60	515.90
360365.0	473.60	516.10
360367.0	473.70	516.20
360369.0	473.20	516.10
360371.0	472.60	516.30
360373.0	473.30	515.70
360375.0	473.50	514.70
360377.0	473.70	515.20
360379.0	474.00	515.70
360381.0	474.50	515.80
360383.0	475.40	516.00
360385.0	474.30	515.70
360387.0	474.00	515.30
360389.0	475.00	515.30
360391.0	474.90	515.30
360393.0	475.30	516.50
360395.0	475.40	516.60
360397.0	475.40	516.60
360399.0	474.10	516.10
360401.0	474.10	516.60
360403.0	474.20	516.60
360405.0	475.20	517.20
360407.0	475.90	518.00
360409.0	475.80	518.30
360411.0	476.10	518.50
360413.0	476.20	518.10
360415.0	476.70	517.80
360417.0	477.90	518.30
360419.0	478.10	518.40
360421.0	478.10	519.10
360423.0	478.30	519.90
360425.0	479.40	520.20
360427.0	479.50	520.30
360429.0	478.60	520.50
360431.0	479.10	520.80
360433.0	479.80	520.80
360435.0	479.80	522.60
360437.0	479.40	522.70
360439.0	479.50	522.60
360441.0	481.20	521.40
360443.0	481.70	521.30
360445.0	481.60	521.30
360447.0	481.30	521.80
360449.0	481.00	522.30
360451.0	481.10	523.10
360453.0	482.40	523.50
360455.0	482.60	523.30
360457.0	481.90	522.90
360459.0	482.00	523.90
360461.0	481.80	524.10
360463.0	481.70	523.80
360465.0	482.10	524.10
360467.0	482.00	523.50
360469.0	482.10	523.20
360471.0	482.30	523.20
360473.0	482.10	523.20
360475.0	482.40	523.40
360477.0	482.70	523.50
360479.0	482.10	524.40
360481.0	480.50	524.20
360483.0	480.60	523.70
360485.0	480.40	523.00
360487.0	479.80	522.50
360489.0	479.70	522.50
360491.0	481.80	522.30
360493.0	481.30	524.20
360495.0	480.60	524.30
360497.0	481.10	523.90
360499.0	480.20	524.10
360501.0	479.40	525.80
360503.0	479.90	526.00
360505.0	479.60	526.00
360507.0	478.80	525.10
360509.0	478.20	524.70
360511.0	478.60	525.30
360513.0	479.30	526.90
360515.0	479.20	527.50
360517.0	477.90	527.20
360519.0	480.10	527.00
360521.0	480.10	527.20
360523.0	480.70	527.90
360525.0	481.30	528.00
360527.0	481.20	527.20
360529.0	481.50	526.40
360531.0	481.80	528.70
360533.0	483.10	529.30
360535.0	483.20	529.60
360537.0	483.30	530.00
360539.0	482.90	529.20
360541.0	483.60	529.10
360543.0	484.40	530.00
360545.0	485.10	528.70
360547.0	486.00	531.00
360549.0	485.90	532.10
360551.0	486.60	532.80
360553.0	487.00	532.70
360555.0	485.40	532.30
360557.0	486.90	534.80
360559.0	487.40	534.00
360561.0	488.10	533.80
360563.0	488.10	533.50
360565.0	488.10	535.70
360567.0	488.40	535.60
360569.0	488.30	535.40
360571.0	488.50	534.40
360573.0	488.90	534.60
360575.0	488.30	535.00
360577.0	487.70	535.10
360579.0	487.20	534.00
360581.0	487.30	534.90
360583.0	487.30	534.80
360585.0	487.30	535.10
360587.0	487.10	535.90
360589.0	486.50	536.10
360591.0	485.30	537.30
360593.0	485.50	536.60
360595.0	485.80	536.30
360597.0	486.00	534.60
360599.0	486.00	533.40
360601.0	485.80	532.90
360603.0	484.30	533.80
360605.0	484.10	534.00
360607.0	483.80	534.20
360609.0	484.60	535.00
360611.0	485.40	534.50
360613.0	485.40	532.90
360615.0	484.80	533.80
360617.0	485.40	533.90
360619.0	486.00	535.30
360621.0	485.70	535.40
360623.0	485.50	535.70
360625.0	486.80	535.30
360627.0	486.10	534.90
360629.0	484.80	534.90
360631.0	484.80	536.20
360633.0	485.80	536.50
360635.0	487.40	536.70
360637.0	486.40	536.90
360639.0	486.40	536.90
360641.0	487.10	538.90
360643.0	486.80	538.90
360645.0	486.80	538.10
360647.0	487.60	537.70
360649.0	487.60	537.90
360651.0	487.40	538.20
360653.0	486.70	538.90
360655.0	486.20	537.90
360657.0	486.40	538.50
360659.0	486.10	538.80
360661.0	485.60	538.80
360663.0	486.50	538.70
360665.0	487.30	538.50
360667.0	486.00	538.20
360669.0	485.00	537.60
360671.0	486.30	537.80
360673.0	486.20	537.90
360675.0	486.10	538.00
360677.0	486.10	538.20
360679.0	485.60	537.90
360681.0	485.70	537.90
360683.0	485.70	538.30
360685.0	485.10	537.90
360687.0	484.90	539.00
360689.0	486.10	539.00
360691.0	486.20	538.30
360693.0	485.70	539.20
360695.0	485.90	540.30
360697.0	485.80	540.60
360699.0	486.10	540.60
360701.0	488.10	540.20
360703.0	488.10	540.50
360705.0	488.00	541.60
360707.0	487.80	544.00
360709.0	487.90	543.00
360711.0	488.40	542.20
360713.0	489.20	543.20
360715.0	490.20	543.60
360717.0	489.50	543.10
360719.0	488.50	542.70
360721.0	488.50	542.90
360723.0	488.60	543.50
360725.0	488.70	543.50
360727.0	489.10	543.10
360729.0	489.60	543.60
360731.0	489.10	544.10
360733.0	488.50	544.50
360735.0	488.40	544.30
360737.0	488.30	544.20
360739.0	488.50	543.90
360741.0	488.40	543.80
360743.0	488.20	544.00
360745.0	488.70	544.50
360747.0	488.90	544.70
360749.0	489.00	544.90
360751.0	490.00	545.60
360753.0	490.70	546.00
360755.0	490.50	545.70
360757.0	490.70	545.70
360759.0	490.50	546.70
360761.0	490.70	547.20
360763.0	492.30	549.00
360765.0	491.90	549.20
360767.0	491.70	548.50
360769.0	492.00	548.50
360771.0	493.30	549.30
360773.0	493.00	549.90
360775.0	492.80	549.90
360777.0	491.80	549.30
360779.0	494.00	550.20
360781.0	494.50	551.30
360783.0	495.60	552.00
360785.0	495.60	552.20
360787.0	495.40	552.60
360789.0	497.20	554.40
360791.0	496.70	554.50
360793.0	496.70	554.50
360795.0	497.20	553.80
360797.0	497.40	553.90
360799.0	496.80	553.00
360801.0	495.90	553.90
360803.0	496.20	554.80
360805.0	501.30	555.00
360807.0	506.30	553.50
360809.0	518.00	555.60
360811.0	546.30	559.20
360813.0	579.60	564.80
360815.0	621.00	570.30
360817.0	663.90	578.00
360819.0	707.00	584.90
360821.0	744.10	589.90
360823.0	776.50	592.20
360825.0	810.60	592.90
360827.0	841.40	593.80
360829.0	875.60	593.30
360831.0	904.90	597.00
360833.0	942.60	599.10
360835.0	979.20	604.20
360837.0	1012.70	612.90
360839.0	1045.60	625.20
360841.0	1073.20	634.20
360843.0	1098.80	646.70
360845.0	1121.80	653.80
360847.0	1148.20	666.20
360849.0	1174.10	666.70
360851.0	1203.10	669.20
360853.0	1228.60	666.90
360855.0	1255.40	678.40
360857.0	1276.30	689.90
360859.0	1288.00	697.50
360861.0	1288.80	702.80
360863.0	1282.30	703.80
360865.0	1273.20	700.30
360867.0	1266.00	697.30
360869.0	1262.30	693.80
360871.0	1261.30	693.20
360873.0	1261.90	695.20
360875.0	1263.40	697.10
360877.0	1264.50	697.70
360879.0	1265.80	698.40
360881.0	1267.70	698.50
360883.0	1267.70	698.10
360885.0	1268.60	698.30
360887.0	1269.30	698.10
360889.0	1269.00	697.70
360891.0	1268.70	697.00
360893.0	1268.90	697.00
360895.0	1268.70	696.70
360897.0	1269.10	696.30
360899.0	1269.10	696.30
360901.0	1268.80	695.80
360903.0	1268.80	695.90
360905.0	1268.50	695.90
360907.0	1268.20	697.10
360909.0	1269.00	697.10
360911.0	1268.90	695.90
360913.0	1269.00	696.20
360915.0	1268.10	696.50
360917.0	1268.30	697.30
360919.0	1268.50	697.20
360921.0	1268.30	695.70
360923.0	1268.00	697.30
360925.0	1269.20	697.20
360927.0	1268.40	696.50
360929.0	1268.20	696.40
360931.0	1267.70	696.00
360933.0	1268.60	695.30
360935.0	1268.60	695.90
360937.0	1268.60	697.80
360939.0	1268.50	697.90
360941.0	1268.00	696.60
360943.0	1267.30	695.40
360945.0	1267.00	693.50
360947.0	1265.90	692.60
360949.0	1266.20	693.00
360951.0	1266.00	693.80
360953.0	1266.00	694.20
360955.0	1266.60	694.10
360957.0	1266.50	694.10
360959.0	1266.90	693.00
360961.0	1267.20	693.70
360963.0	1267.50	695.10
360965.0	1267.30	696.10
360967.0	1267.00	696.80
360969.0	1267.60	698.30
360971.0	1267.40	697.00
360973.0	1267.00	697.00
360975.0	1266.90	699.40
360977.0	1266.10	698.00
360979.0	1265.90	698.10
360981.0	1265.50	698.10
360983.0	1265.20	698.00
360985.0	1265.10	697.90
360987.0	1265.80	699.10
360989.0	1265.70	697.00
360991.0	1265.70	696.10
360993.0	1265.80	695.30
360995.0	1266.20	695.50
360997.0	1266.00	695.30
360999.0	1265.30	694.60
361001.0	1265.40	693.30
361003.0	1265.10	693.10
361005.0	1266.20	693.00
361007.0	1266.10	692.90
361009.0	1266.50	692.90
361011.0	1267.10	692.80
361013.0	1267.00	692.90
361015.0	1267.40	692.80
361017.0	1267.60	692.70
361019.0	1266.40	692.70
361021.0	1266.40	692.80
361023.0	1265.40	693.70
361025.0	1266.10	693.30
361027.0	1265.90	693.00
361029.0	1265.00	693.40
361031.0	1265.00	693.80
361033.0	1264.90	694.80
361035.0	1264.60	695.20
361037.0	1264.20	695.20
361039.0	1264.20	695.00
361041.0	1263.70	694.90
361043.0	1263.50	694.50
361045.0	1263.40	694.90
361047.0	1262.60	695.20
361049.0	1260.80	694.30
361051.0	1261.20	694.80
361053.0	1262.40	695.90
361055.0	1262.50	696.10
361057.0	1261.60	695.20
361059.0	1261.30	694.60
361061.0	1260.80	692.80
361063.0	1259.60	693.10
361065.0	1260.10	692.90
361067.0	1261.10	692.90
361069.0	1262.00	692.30
361071.0	1262.20	691.50
361073.0	1262.20	691.30
361075.0	1262.50	691.80
361077.0	1262.90	691.80
361079.0	1262.70	691.30
361081.0	1262.70	691.80
361083.0	1262.70	691.50
361085.0	1263.40	691.10
361087.0	1262.60	691.70
361089.0	1262.80	692.30
361091.0	1263.20	693.90
361093.0	1263.30	695.10
361095.0	1263.40	695.50
361097.0	1263.30	695.40
361099.0	1263.60	694.90
361101.0	1263.30	695.70
361103.0	1262.80	694.60
361105.0	1262.60	695.90
361107.0	1262.20	696.00
361109.0	1262.00	695.60
361111.0	1262.70	696.00
361113.0	1262.50	696.60
361115.0	1261.80	696.80
361117.0	1261.60	696.70
361119.0	1262.00	696.70
361121.0	1261.90	697.20
361123.0	1261.80	697.50
361125.0	1261.70	698.50
361127.0	1261.00	698.80
361129.0	1260.70	697.90
361131.0	1260.80	696.90
361133.0	1260.90	696.90
361135.0	1260.70	696.70
361137.0	1260.30	696.70
361139.0	1260.50	696.90
361141.0	1259.80	697.60
361143.0	1259.90	697.60
361145.0	1260.60	697.20
361147.0	1261.20	697.80
361149.0	1260.70	697.70
361151.0	1260.50	696.90
361153.0	1261.40	696.30
361155.0	1261.00	696.70
361157.0	1260.70	697.20
361159.0	1260.50	697.80
361161.0	1260.30	698.20
361163.0	1260.20	697.80
361165.0	1260.20	696.90
361167.0	1260.60	696.80
361169.0	1261.30	696.50
361171.0	1261.50	696.40
361173.0	1261.30	697.50
361175.0	1261.10	697.20
361177.0	1261.10	697.20
361179.0	1260.40	696.20
361181.0	1260.50	696.80
361183.0	1261.40	696.50
361185.0	1262.00	696.80
361187.0	1261.20	697.00
361189.0	1260.80	697.00
361191.0	1260.60	696.80
361193.0	1259.90	696.70
361195.0	1260.80	696.70
361197.0	1261.10	697.10
361199.0	1261.10	697.20
361201.0	1261.80	695.40
361203.0	1261.60	695.60
361205.0	1260.90	696.00
361207.0	1261.00	696.70
361209.0	1261.20	696.40
361211.0	1261.20	696.90
361213.0	1260.90	696.70
361215.0	1260.40	696.40
361217.0	1260.40	696.40
361219.0	1260.20	696.60
361221.0	1260.30	696.80
361223.0	1261.10	697.00
361225.0	1261.00	697.50
361227.0	1261.90	697.10
361229.0	1262.60	696.50
361231.0	1263.10	696.30
361233.0	1262.90	696.30
361235.0	1262.20	695.80
361237.0	1262.90	696.00
361239.0	1263.30	695.80
361241.0	1262.90	694.90
361243.0	1262.40	693.20
361245.0	1261.30	693.30
361247.0	1262.90	692.00
361249.0	1263.20	691.80
361251.0	1264.10	693.00
361253.0	1264.70	692.20
361255.0	1265.90	691.40
361257.0	1265.40	692.40
361259.0	1264.20	692.60
361261.0	1263.70	691.90
361263.0	1264.30	689.50
361265.0	1263.80	688.40
361267.0	1263.60	688.10
361269.0	1263.30	688.40
361271.0	1262.40	688.40
361273.0	1262.20	688.50
361275.0	1262.10	688.80
361277.0	1262.20	688.70
361279.0	1261.80	688.70
361281.0	1261.00	689.70
361283.0	1261.10	692.80
361285.0	1261.70	693.10
361287.0	1262.50	693.00
361289.0	1263.30	693.90
361291.0	1265.30	693.80
361293.0	1265.30	693.00
361295.0	1265.20	692.40
361297.0	1265.40	692.40
361299.0	1265.40	691.30
361301.0	1265.30	689.60
361303.0	1265.30	689.00
361305.0	1265.30	688.40
361307.0	1264.30	687.60
361309.0	1262.90	688.60
361311.0	1263.30	690.40
361313.0	1263.90	689.90
361315.0	1264.00	689.60
361317.0	1263.90	690.30
361319.0	1262.80	690.90
361321.0	1255.30	695.60
361323.0	1238.10	702.50
361325.0	1214.60	704.80
361327.0	1188.40	707.80
361329.0	1156.90	710.20
361331.0	1129.20	708.70
361333.0	1110.70	705.50
361335.0	1094.80	701.60
361337.0	1092.60	699.30
361339.0	1089.20	697.20
361341.0	1085.20	696.90
361343.0	1078.10	696.80
361345.0	1072.40	696.40
361347.0	1069.30	697.30
361349.0	1069.50	699.90
361351.0	1070.20	700.00
361353.0	1074.90	701.10
361355.0	1075.90	701.00
361357.0	1076.00	698.60
361359.0	1075.70	697.30
361361.0	1073.90	696.90
361363.0	1072.30	697.00
361365.0	1070.80	698.50
361367.0	1070.10	698.30
361369.0	1069.50	699.10
361371.0	1068.60	699.50
361373.0	1067.80	699.20
361375.0	1067.70	699.60
361377.0	1067.70	699.50
361379.0	1068.00	699.70
361381.0	1067.70	700.00
361383.0	1067.70	699.80
361385.0	1068.90	698.70
361387.0	1068.40	699.50
361389.0	1068.40	699.30
361391.0	1068.10	698.60
361393.0	1068.90	698.10
361395.0	1069.40	696.90
361397.0	1068.10	697.20
361399.0	1068.30	697.40
361401.0	1069.10	695.80
361403.0	1068.80	696.80
361405.0	1068.70	697.60
361407.0	1068.00	697.10
